 0.0000000E+00  4.4720578E-01  7.9335318E-01  7.6592772E-01  8.1225157E-01  2.3500601E+00  8.0969735E-01  7.5101047E-01  7.8554481E-01  4.4720578E-01  0.0000000E+00
 0.0000000E+00  4.5542626E-01  8.0188408E-01  7.7437595E-01  8.2056407E-01  5.5280557E+00  8.1798554E-01  7.5943703E-01  7.9405926E-01  4.5542626E-01  0.0000000E+00
 0.0000000E+00  4.7187482E-01  8.1864814E-01  7.9105545E-01  8.3710605E-01  9.7289087E+00  8.3450296E-01  7.7609470E-01  8.1080677E-01  4.7187483E-01  0.0000000E+00
 0.0000000E+00  4.9906158E-01  8.4615563E-01  8.1847623E-01  8.6438755E-01  1.5150727E+01  8.6175962E-01  8.0349353E-01  8.3829759E-01  4.9906159E-01  0.0000000E+00
 0.0000000E+00  5.3997063E-01  8.8739054E-01  8.5962244E-01  9.0539277E-01  2.2017430E+01  9.0273976E-01  8.4461767E-01  8.7951571E-01  5.3997063E-01  0.0000000E+00
 0.0000000E+00  5.9811925E-01  9.4587016E-01  9.1801130E-01  9.6363892E-01  3.0580961E+01  9.6096058E-01  9.0298433E-01  9.3797845E-01  5.9811925E-01  0.0000000E+00
 0.0000000E+00  6.7762304E-01  1.0257103E+00  9.9775833E-01  1.0432415E+00  4.1123597E+01  1.0405376E+00  9.8270906E-01  1.0178016E+00  6.7762304E-01  0.0000000E+00
 0.0000000E+00  7.8326493E-01  1.1316934E+00  1.1036464E+00  1.1489835E+00  5.3960331E+01  1.1462538E+00  1.0885747E+00  1.1237677E+00  7.8326493E-01  0.0000000E+00
 0.0000000E+00  9.2056934E-01  1.2693443E+00  1.2411999E+00  1.2863894E+00  6.9441330E+01  1.2836336E+00  1.2261058E+00  1.2614014E+00  9.2056934E-01  0.0000000E+00
 0.0000000E+00  1.0958813E+00  1.4450078E+00  1.4167639E+00  1.4618040E+00  8.7954474E+01  1.4590221E+00  1.4016472E+00  1.4370476E+00  1.0958813E+00  0.0000000E+00
 0.0000000E+00  1.3164502E+00  1.6659335E+00  1.6375878E+00  1.6824770E+00  1.0992794E+02  1.6796686E+00  1.6224484E+00  1.6579560E+00  1.3164502E+00  0.0000000E+00
 0.0000000E+00  1.5905186E+00  1.9403636E+00  1.9119138E+00  1.9566506E+00  1.3583283E+02  1.9538156E+00  1.8967518E+00  1.9323687E+00  1.5905186E+00  0.0000000E+00
 0.0000000E+00  4.4427992E-01  7.9400157E-01  7.6581167E-01  8.1043587E-01  2.3009438E+00  8.0755951E-01  7.5057864E-01  7.8595808E-01  4.4427991E-01  0.0000000E+00
 0.0000000E+00  4.5228121E-01  8.0233203E-01  7.7404830E-01  8.1853304E-01  5.4115681E+00  8.1563233E-01  7.5879455E-01  7.9427268E-01  4.5228120E-01  0.0000000E+00
 0.0000000E+00  4.6831373E-01  8.1869914E-01  7.9031942E-01  8.3466289E-01  9.5065508E+00  8.3173757E-01  7.7504484E-01  8.1062381E-01  4.6831373E-01  0.0000000E+00
 0.0000000E+00  4.9478567E-01  8.4551124E-01  8.1703315E-01  8.6123355E-01  1.4772351E+01  8.5828338E-01  8.0173762E-01  8.3741983E-01  4.9478566E-01  0.0000000E+00
 0.0000000E+00  5.3454986E-01  8.8562103E-01  8.5704238E-01  9.0109796E-01  2.1419067E+01  8.9812269E-01  8.4172580E-01  8.7751345E-01  5.3454986E-01  0.0000000E+00
 0.0000000E+00  5.9095761E-01  9.4237986E-01  9.1369833E-01  9.5760736E-01  2.9682390E+01  9.5460674E-01  8.9836061E-01  9.3425602E-01  5.9095761E-01  0.0000000E+00
 0.0000000E+00  6.6791787E-01  1.0196968E+00  9.9090976E-01  1.0346705E+00  3.9825621E+01  1.0316443E+00  9.7555082E-01  1.0115566E+00  6.6791787E-01  0.0000000E+00
 0.0000000E+00  7.6995955E-01  1.1221004E+00  1.0932058E+00  1.1368166E+00  5.2141751E+01  1.1337646E+00  1.0778255E+00  1.1139438E+00  7.6995954E-01  0.0000000E+00
 0.0000000E+00  9.0229864E-01  1.2548069E+00  1.2258021E+00  1.2692613E+00  6.6955598E+01  1.2661833E+00  1.2104005E+00  1.2466339E+00  9.0229863E-01  0.0000000E+00
 0.0000000E+00  1.0709091E+00  1.4237902E+00  1.3946728E+00  1.4379788E+00  8.4625995E+01  1.4348745E+00  1.3792498E+00  1.4156006E+00  1.0709091E+00  0.0000000E+00
 0.0000000E+00  1.2825976E+00  1.6358572E+00  1.6066247E+00  1.6497758E+00  1.0554802E+02  1.6466451E+00  1.5911802E+00  1.6276510E+00  1.2825976E+00  0.0000000E+00
 0.0000000E+00  1.5450832E+00  1.8987266E+00  1.8693764E+00  1.9123711E+00  1.3015524E+02  1.9092138E+00  1.8539105E+00  1.8905037E+00  1.5450832E+00  0.0000000E+00
 0.0000000E+00  4.4119889E-01  7.9470818E-01  7.6563803E-01  8.0851062E-01  2.2500164E+00  8.0530982E-01  7.5009772E-01  7.8643413E-01  4.4119890E-01  0.0000000E+00
 0.0000000E+00  4.4897733E-01  8.0283581E-01  7.7365952E-01  8.1638899E-01  5.2943053E+00  8.1316386E-01  7.5809960E-01  7.9454657E-01  4.4897733E-01  0.0000000E+00
 0.0000000E+00  4.6459366E-01  8.1880708E-01  7.8952230E-01  8.3210680E-01  9.2853767E+00  8.2885709E-01  7.7394267E-01  8.1050256E-01  4.6459366E-01  0.0000000E+00
 0.0000000E+00  4.9035712E-01  8.4493129E-01  8.1553541E-01  8.5797312E-01  1.4398515E+01  8.5469859E-01  7.9993599E-01  8.3661140E-01  4.9035712E-01  0.0000000E+00
 0.0000000E+00  5.2899297E-01  8.8393385E-01  8.5442427E-01  8.9671342E-01  2.0830612E+01  8.9341382E-01  8.3880498E-01  8.7559851E-01  5.2899297E-01  0.0000000E+00
 0.0000000E+00  5.8369221E-01  9.3900553E-01  9.0937971E-01  9.5151854E-01  2.8801877E+01  9.4819364E-01  8.9374049E-01  9.3065467E-01  5.8369221E-01  0.0000000E+00
 0.0000000E+00  6.5816476E-01  1.0138563E+00  9.8411163E-01  1.0260984E+00  3.8557595E+01  1.0227480E+00  9.6845243E-01  1.0054899E+00  6.5816476E-01  0.0000000E+00
 0.0000000E+00  7.5669583E-01  1.1127715E+00  1.0829052E+00  1.1247382E+00  5.0369935E+01  1.1213621E+00  1.0672260E+00  1.1043894E+00  7.5669584E-01  0.0000000E+00
 0.0000000E+00  8.8420613E-01  1.2406716E+00  1.2106811E+00  1.2523587E+00  6.4539788E+01  1.2489566E+00  1.1949818E+00  1.2322739E+00  8.8420613E-01  0.0000000E+00
 0.0000000E+00  1.0463153E+00  1.4031764E+00  1.3730589E+00  1.4145795E+00  8.1398662E+01  1.4111512E+00  1.3573396E+00  1.3947629E+00  1.0463153E+00  0.0000000E+00
 0.0000000E+00  1.2494091E+00  1.6066716E+00  1.5764244E+00  1.6177862E+00  1.0131058E+02  1.6143316E+00  1.5606849E+00  1.5982424E+00  1.2494091E+00  0.0000000E+00
 0.0000000E+00  1.5007095E+00  1.8583791E+00  1.8279994E+00  1.8692009E+00  1.2467396E+02  1.8657198E+00  1.8122398E+00  1.8499341E+00  1.5007095E+00  0.0000000E+00
 0.0000000E+00  4.3795354E-01  7.9547764E-01  7.6539992E-01  8.0646888E-01  2.1972437E+00  8.0294190E-01  7.4956243E-01  7.8697876E-01  4.3795354E-01  0.0000000E+00
 0.0000000E+00  4.4550555E-01  8.0340012E-01  7.7320281E-01  8.1412506E-01  5.1762513E+00  8.1057385E-01  7.5734697E-01  7.9488684E-01  4.4550555E-01  0.0000000E+00
 0.0000000E+00  4.6070582E-01  8.1897700E-01  7.8865744E-01  8.2943111E-01  9.0653718E+00  8.2585541E-01  7.7278318E-01  8.1044923E-01  4.6070582E-01  0.0000000E+00
 0.0000000E+00  4.8576699E-01  8.4442097E-01  8.1397628E-01  8.5459954E-01  1.4029178E+01  8.5099913E-01  7.9808355E-01  8.3587865E-01  4.8576699E-01  0.0000000E+00
 0.0000000E+00  5.2329085E-01  8.8233399E-01  8.5176132E-01  8.9223238E-01  2.0251948E+01  8.8860702E-01  8.3585007E-01  8.7377706E-01  5.2329085E-01  0.0000000E+00
 0.0000000E+00  5.7631364E-01  9.3575191E-01  9.0504839E-01  9.4536547E-01  2.7939153E+01  9.4171493E-01  8.8911860E-01  9.2718033E-01  5.7631364E-01  0.0000000E+00
 0.0000000E+00  6.4835360E-01  1.0081932E+00  9.7735594E-01  1.0175173E+00  3.7318990E+01  1.0138414E+00  9.6140758E-01  9.9960696E-01  6.4835360E-01  0.0000000E+00
 0.0000000E+00  7.4346191E-01  1.1037091E+00  1.0727351E+00  1.1127390E+00  4.8643931E+01  1.1090375E+00  1.0567681E+00  1.0951081E+00  7.4346191E-01  0.0000000E+00
 0.0000000E+00  8.6627695E-01  1.2269379E+00  1.1958242E+00  1.2356690E+00  6.2192315E+01  1.2319416E+00  1.1798386E+00  1.2183221E+00  8.6627695E-01  0.0000000E+00
 0.0000000E+00  1.0220804E+00  1.3831611E+00  1.3519047E+00  1.3915887E+00  7.8269954E+01  1.3878354E+00  1.3359006E+00  1.3745306E+00  1.0220804E+00  0.0000000E+00
 0.0000000E+00  1.2168576E+00  1.5783644E+00  1.5469622E+00  1.5864838E+00  9.7211749E+01  1.5827043E+00  1.5309395E+00  1.5697190E+00  1.2168576E+00  0.0000000E+00
 0.0000000E+00  1.4573591E+00  1.8192979E+00  1.7877469E+00  1.8271045E+00  1.1938329E+02  1.8232987E+00  1.7717056E+00  1.8106377E+00  1.4573591E+00  0.0000000E+00
 0.0000000E+00  4.3453410E-01  7.9631467E-01  7.6508980E-01  8.0430316E-01  2.1425969E+00  8.0044890E-01  7.4896695E-01  7.8759788E-01  4.3453411E-01  0.0000000E+00
 0.0000000E+00  4.4185619E-01  8.0402998E-01  7.7267071E-01  8.1173390E-01  5.0573964E+00  8.0785557E-01  7.5653095E-01  7.9529967E-01  4.4185620E-01  0.0000000E+00
 0.0000000E+00  4.5664055E-01  8.1921407E-01  7.8771744E-01  8.2662860E-01  8.8465280E+00  8.2272595E-01  7.7156073E-01  8.1047021E-01  4.5664056E-01  0.0000000E+00
 0.0000000E+00  4.8100577E-01  8.4398561E-01  8.1234844E-01  8.5110571E-01  1.3664303E+01  8.4717852E-01  7.9617475E-01  8.3522814E-01  4.8100578E-01  0.0000000E+00
 0.0000000E+00  5.1743420E-01  8.8082698E-01  8.4904618E-01  8.8764775E-01  1.9682961E+01  8.8369580E-01  8.3285550E-01  8.7205588E-01  5.1743421E-01  0.0000000E+00
 0.0000000E+00  5.6881222E-01  9.3262447E-01  9.0069672E-01  9.3914080E-01  2.7093959E+01  9.3516388E-01  8.8448906E-01  9.2383970E-01  5.6881222E-01  0.0000000E+00
 0.0000000E+00  6.3847370E-01  1.0027120E+00  9.7063411E-01  1.0089190E+00  3.6109289E+01  1.0049169E+00  9.5440947E-01  9.9391351E-01  6.3847371E-01  0.0000000E+00
 0.0000000E+00  7.3024556E-01  1.0949165E+00  1.0626852E+00  1.1008091E+00  4.6962819E+01  1.0967817E+00  1.0464436E+00  1.0861043E+00  7.3024556E-01  0.0000000E+00
 0.0000000E+00  8.4849597E-01  1.2136060E+00  1.1812181E+00  1.2191794E+00  5.9911634E+01  1.2151263E+00  1.1649596E+00  1.2047801E+00  8.4849598E-01  0.0000000E+00
 0.0000000E+00  9.9818466E-01  1.3637404E+00  1.3311925E+00  1.3689894E+00  7.5237414E+01  1.3649107E+00  1.3149171E+00  1.3549008E+00  9.9818466E-01  0.0000000E+00
 0.0000000E+00  1.1849160E+00  1.5509238E+00  1.5182126E+00  1.5558436E+00  9.3247789E+01  1.5517389E+00  1.5019203E+00  1.5420706E+00  1.1849160E+00  0.0000000E+00
 0.0000000E+00  1.4149938E+00  1.7814604E+00  1.7485823E+00  1.7860458E+00  1.1427768E+02  1.7819150E+00  1.7322733E+00  1.7725935E+00  1.4149938E+00  0.0000000E+00
 0.0000000E+00  4.3093043E-01  7.9722554E-01  7.6469970E-01  8.0200617E-01  2.0860579E+00  7.9782416E-01  7.4830520E-01  7.8829909E-01  4.3093043E-01  0.0000000E+00
 0.0000000E+00  4.3801928E-01  8.0473183E-01  7.7205536E-01  8.0920838E-01  4.9377399E+00  8.0500254E-01  7.5564556E-01  7.9579292E-01  4.3801928E-01  0.0000000E+00
 0.0000000E+00  4.5238807E-01  8.1952499E-01  7.8669461E-01  8.2369229E-01  8.6288451E+00  8.1946239E-01  7.7026951E-01  8.1057358E-01  4.5238806E-01  0.0000000E+00
 0.0000000E+00  4.7606390E-01  8.4363219E-01  8.1064438E-01  8.4748487E-01  1.3303863E+01  8.4323070E-01  7.9420400E-01  8.3466826E-01  4.7606389E-01  0.0000000E+00
 0.0000000E+00  5.1141318E-01  8.7941986E-01  8.4627117E-01  8.8295265E-01  1.9123549E+01  8.7867401E-01  8.2981553E-01  8.7044340E-01  5.1141317E-01  0.0000000E+00
 0.0000000E+00  5.6117776E-01  9.2962975E-01  8.9631657E-01  9.3283724E-01  2.6266042E+01  9.2853392E-01  8.7984570E-01  9.2064075E-01  5.6117776E-01  0.0000000E+00
 0.0000000E+00  6.2851428E-01  9.9741860E-01  9.6393739E-01  1.0002955E+00  3.4927989E+01  9.9596732E-01  9.4745134E-01  9.8841707E-01  6.2851427E-01  0.0000000E+00
 0.0000000E+00  7.1703443E-01  1.0863981E+00  1.0527453E+00  1.0889391E+00  4.5325688E+01  1.0845859E+00  1.0362441E+00  1.0773840E+00  7.1703442E-01  0.0000000E+00
 0.0000000E+00  8.3084815E-01  1.2006780E+00  1.1668499E+00  1.2028778E+00  5.7696224E+01  1.1984993E+00  1.1503337E+00  1.1916515E+00  8.3084814E-01  0.0000000E+00
 0.0000000E+00  9.7460834E-01  1.3449114E+00  1.3109043E+00  1.3467646E+00  7.2298631E+01  1.3423607E+00  1.2943731E+00  1.3358723E+00  9.7460833E-01  0.0000000E+00
 0.0000000E+00  1.1535575E+00  1.5243407E+00  1.4901510E+00  1.5258420E+00  8.9415023E+01  1.5214125E+00  1.4736048E+00  1.5152892E+00  1.1535575E+00  0.0000000E+00
 0.0000000E+00  1.3735761E+00  1.7448463E+00  1.7104701E+00  1.7459903E+00  1.0935169E+02  1.7415352E+00  1.6939092E+00  1.7357823E+00  1.3735761E+00  0.0000000E+00
 0.0000000E+00  4.2713137E-01  7.9821569E-01  7.6422026E-01  7.9956932E-01  2.0276137E+00  7.9506002E-01  7.4756991E-01  7.8908936E-01  4.2713137E-01  0.0000000E+00
 0.0000000E+00  4.3398389E-01  8.0551142E-01  7.7134763E-01  8.0654015E-01  4.8172869E+00  8.0200736E-01  7.5468380E-01  7.9637381E-01  4.3398390E-01  0.0000000E+00
 0.0000000E+00  4.4793766E-01  8.1991585E-01  7.8557996E-01  8.2061406E-01  8.4123293E+00  8.1605757E-01  7.6890270E-01  8.1076695E-01  4.4793766E-01  0.0000000E+00
 0.0000000E+00  4.7093075E-01  8.4336710E-01  8.0885520E-01  8.4372901E-01  1.2947833E+01  8.3914860E-01  7.9216455E-01  8.3420692E-01  4.7093076E-01  0.0000000E+00
 0.0000000E+00  5.0521723E-01  8.7811911E-01  8.4342742E-01  8.7813913E-01  1.8573613E+01  8.7353464E-01  8.2672345E-01  8.6894766E-01  5.0521724E-01  0.0000000E+00
 0.0000000E+00  5.5339966E-01  9.2677445E-01  8.9189902E-01  9.2644684E-01  2.5455159E+01  9.2181806E-01  8.7518179E-01  9.1759175E-01  5.5339966E-01  0.0000000E+00
 0.0000000E+00  6.1846387E-01  9.9231904E-01  9.5725594E-01  9.9163812E-01  3.3774597E+01  9.8698487E-01  9.4052553E-01  9.8312512E-01  6.1846387E-01  0.0000000E+00
 0.0000000E+00  7.0381555E-01  1.0781585E+00  1.0429038E+00  1.0771186E+00  4.3731650E+01  1.0724407E+00  1.0261603E+00  1.0689534E+00  7.0381556E-01  0.0000000E+00
 0.0000000E+00  8.1331787E-01  1.1881559E+00  1.1527056E+00  1.1867514E+00  5.5544600E+01  1.1820487E+00  1.1359491E+00  1.1789397E+00  8.1331788E-01  0.0000000E+00
 0.0000000E+00  9.5133135E-01  1.3266720E+00  1.2910218E+00  1.3248970E+00  6.9451250E+01  1.3201694E+00  1.2742525E+00  1.3174446E+00  9.5133136E-01  0.0000000E+00
 0.0000000E+00  1.1227551E+00  1.4986056E+00  1.4627517E+00  1.4964546E+00  8.5709862E+01  1.4917019E+00  1.4459697E+00  1.4893672E+00  1.1227551E+00  0.0000000E+00
 0.0000000E+00  1.3330684E+00  1.7094361E+00  1.6733742E+00  1.7069033E+00  1.0460006E+02  1.7021253E+00  1.6565796E+00  1.7001867E+00  1.3330684E+00  0.0000000E+00
 0.0000000E+00  4.2312512E-01  7.9929158E-01  7.6364154E-01  7.9698388E-01  1.9672639E+00  7.9214843E-01  7.4675347E-01  7.8997695E-01  4.2312513E-01  0.0000000E+00
 0.0000000E+00  4.2973847E-01  8.0637571E-01  7.7053778E-01  8.0372075E-01  4.6960539E+00  7.9886226E-01  7.5363828E-01  7.9705114E-01  4.2973848E-01  0.0000000E+00
 0.0000000E+00  4.4327799E-01  8.2039386E-01  7.8436391E-01  8.1738563E-01  8.1969959E+00  8.1250392E-01  7.6745306E-01  8.1105937E-01  4.4327799E-01  0.0000000E+00
 0.0000000E+00  4.6559533E-01  8.4319777E-01  8.0697150E-01  8.3983011E-01  1.2596201E+01  8.3492498E-01  7.9004939E-01  8.3385338E-01  4.6559533E-01  0.0000000E+00
 0.0000000E+00  4.9883557E-01  8.7693258E-01  8.4050571E-01  8.7319941E-01  1.8033065E+01  8.6827068E-01  8.2357243E-01  8.6757834E-01  4.9883558E-01  0.0000000E+00
 0.0000000E+00  5.4546678E-01  9.2406612E-01  8.8743451E-01  9.1996152E-01  2.4661078E+01  9.1500904E-01  8.7049018E-01  9.1470208E-01  5.4546678E-01  0.0000000E+00
 0.0000000E+00  6.0831081E-01  9.8742037E-01  9.5057957E-01  9.8293817E-01  3.2648634E+01  9.7796175E-01  9.3362433E-01  9.7804656E-01  6.0831082E-01  0.0000000E+00
 0.0000000E+00  6.9057582E-01  1.0702035E+00  1.0331490E+00  1.0653375E+00  4.2179842E+01  1.0603370E+00  1.0161830E+00  1.0608200E+00  6.9057582E-01  0.0000000E+00
 0.0000000E+00  7.9588930E-01  1.1760430E+00  1.1387706E+00  1.1707873E+00  5.3455318E+01  1.1657626E+00  1.1217939E+00  1.1666499E+00  7.9588930E-01  0.0000000E+00
 0.0000000E+00  9.2833377E-01  1.3090213E+00  1.2715263E+00  1.3033696E+00  6.6692984E+01  1.2983206E+00  1.2545392E+00  1.2996186E+00  9.2833377E-01  0.0000000E+00
 0.0000000E+00  1.0924820E+00  1.4737110E+00  1.4359892E+00  1.4676575E+00  8.2128830E+01  1.4625839E+00  1.4189917E+00  1.4642989E+00  1.0924820E+00  0.0000000E+00
 0.0000000E+00  1.2934339E+00  1.6752124E+00  1.6372590E+00  1.6687509E+00  1.0001765E+02  1.6636527E+00  1.6202513E+00  1.6657909E+00  1.2934339E+00  0.0000000E+00
 0.0000000E+00  4.1889906E-01  8.0045979E-01  7.6295199E-01  7.9423996E-01  1.9050187E+00  7.8908096E-01  7.4584699E-01  7.9097018E-01  4.1889905E-01  0.0000000E+00
 0.0000000E+00  4.2527077E-01  8.0733169E-01  7.6961456E-01  8.0074065E-01  4.5740681E+00  7.9555918E-01  7.5250040E-01  7.9783363E-01  4.2527076E-01  0.0000000E+00
 0.0000000E+00  4.3839730E-01  8.2096679E-01  7.8303581E-01  8.1399814E-01  7.9828735E+00  8.0879403E-01  7.6591260E-01  8.1146033E-01  4.3839730E-01  0.0000000E+00
 0.0000000E+00  4.6004610E-01  8.4313252E-01  8.0498299E-01  8.3577974E-01  1.2248968E+01  8.3055282E-01  7.8785087E-01  8.3361772E-01  4.6004610E-01  0.0000000E+00
 0.0000000E+00  4.9225674E-01  8.7586864E-01  8.3749576E-01  8.6812513E-01  1.7501836E+01  8.6287523E-01  8.2035488E-01  8.6634558E-01  4.9225674E-01  0.0000000E+00
 0.0000000E+00  5.3736759E-01  9.2151321E-01  8.8291239E-01  9.1337262E-01  2.3883593E+01  9.0809961E-01  8.6576290E-01  9.1198194E-01  5.3736759E-01  0.0000000E+00
 0.0000000E+00  5.9804293E-01  9.8273065E-01  9.4389703E-01  9.7418643E-01  3.1549665E+01  9.6889015E-01  9.2673911E-01  9.7319126E-01  5.9804293E-01  0.0000000E+00
 0.0000000E+00  6.7730159E-01  1.0625399E+00  1.0234686E+00  1.0535855E+00  4.0669457E+01  1.0482658E+00  1.0063024E+00  1.0529924E+00  6.7730159E-01  0.0000000E+00
 0.0000000E+00  7.7854641E-01  1.1643435E+00  1.1250298E+00  1.1549725E+00  5.1427007E+01  1.1496293E+00  1.1078555E+00  1.1547882E+00  7.7854641E-01  0.0000000E+00
 0.0000000E+00  9.0559498E-01  1.2919593E+00  1.2523980E+00  1.2821650E+00  6.4021641E+01  1.2767982E+00  1.2352159E+00  1.2823961E+00  9.0559497E-01  0.0000000E+00
 0.0000000E+00  1.0627107E+00  1.4496505E+00  1.4098369E+00  1.4394267E+00  7.8668580E+01  1.4340361E+00  1.3926471E+00  1.4400796E+00  1.0627107E+00  0.0000000E+00
 0.0000000E+00  1.2546350E+00  1.6421586E+00  1.6020876E+00  1.6314986E+00  9.5599532E+01  1.6260841E+00  1.5848903E+00  1.6325801E+00  1.2546350E+00  0.0000000E+00
 0.0000000E+00  4.1444013E-01  8.0172862E-01  7.6213991E-01  7.9132823E-01  1.8409112E+00  7.8584925E-01  7.4484131E-01  7.9207930E-01  4.1444013E-01  0.0000000E+00
 0.0000000E+00  4.2056812E-01  8.0838817E-01  7.6856667E-01  7.9759096E-01  4.4513755E+00  7.9209023E-01  7.5126142E-01  7.9873207E-01  4.2056812E-01  0.0000000E+00
 0.0000000E+00  4.3328330E-01  8.2164386E-01  7.8158441E-01  8.1044282E-01  7.7699968E+00  8.0492017E-01  7.6427269E-01  8.1198107E-01  4.3328330E-01  0.0000000E+00
 0.0000000E+00  4.5427103E-01  8.4318095E-01  8.0287866E-01  8.3156939E-01  1.1906120E+01  8.2602468E-01  7.8556064E-01  8.3351156E-01  4.5427103E-01  0.0000000E+00
 0.0000000E+00  4.8546887E-01  8.7493712E-01  8.3438662E-01  8.6290791E-01  1.6979805E+01  8.5734101E-01  8.1706250E-01  8.6526120E-01  4.8546887E-01  0.0000000E+00
 0.0000000E+00  5.2909002E-01  9.1912557E-01  8.7832161E-01  9.0667174E-01  2.3122393E+01  9.0108250E-01  8.6099160E-01  9.0944325E-01  5.2909002E-01  0.0000000E+00
 0.0000000E+00  5.8764733E-01  9.7825899E-01  9.3719641E-01  9.6537371E-01  3.0477066E+01  9.5976202E-01  9.1986072E-01  9.6857036E-01  5.8764733E-01  0.0000000E+00
 0.0000000E+00  6.6397850E-01  1.0551751E+00  1.0138486E+00  1.0418515E+00  3.9199402E+01  1.0362172E+00  9.9650747E-01  1.0454803E+00  6.6397850E-01  0.0000000E+00
 0.0000000E+00  7.6127188E-01  1.1530624E+00  1.1114666E+00  1.1392934E+00  4.9457898E+01  1.1336364E+00  1.0941202E+00  1.1433616E+00  7.6127188E-01  0.0000000E+00
 0.0000000E+00  8.8309330E-01  1.2754867E+00  1.2336160E+00  1.2612652E+00  6.1434496E+01  1.2555854E+00  1.2162646E+00  1.2657799E+00  8.8309329E-01  0.0000000E+00
 0.0000000E+00  1.0334130E+00  1.4264178E+00  1.3842670E+00  1.4117371E+00  7.5325074E+01  1.4060345E+00  1.3669109E+00  1.4167053E+00  1.0334130E+00  0.0000000E+00
 0.0000000E+00  1.2166330E+00  1.6102584E+00  1.5678218E+00  1.5951114E+00  9.1339892E+01  1.5893858E+00  1.5504612E+00  1.6005402E+00  1.2166330E+00  0.0000000E+00
 0.0000000E+00  4.0973378E-01  8.0310559E-01  7.6119119E-01  7.8823735E-01  1.7749862E+00  7.8244353E-01  7.4372556E-01  7.9331399E-01  4.0973378E-01  0.0000000E+00
 0.0000000E+00  4.1561674E-01  8.0955356E-01  7.6738064E-01  7.9426105E-01  4.3279930E+00  7.8844633E-01  7.4991112E-01  7.9975703E-01  4.1561673E-01  0.0000000E+00
 0.0000000E+00  4.2792270E-01  8.2243406E-01  7.7999698E-01  8.0670984E-01  7.5582974E+00  8.0087410E-01  7.6252381E-01  8.1263271E-01  4.2792270E-01  0.0000000E+00
 0.0000000E+00  4.4825752E-01  8.4335288E-01  8.0064604E-01  8.2718960E-01  1.1567437E+01  8.2133270E-01  7.8316945E-01  8.3354684E-01  4.4825751E-01  0.0000000E+00
 0.0000000E+00  4.7846000E-01  8.7414884E-01  8.3116664E-01  8.5753917E-01  1.6466519E+01  8.5166099E-01  8.1368686E-01  8.6433823E-01  4.7845999E-01  0.0000000E+00
 0.0000000E+00  5.2062262E-01  9.1691447E-01  8.7365101E-01  8.9985083E-01  2.2376692E+01  8.9395128E-01  8.5616830E-01  9.0709943E-01  5.2062262E-01  0.0000000E+00
 0.0000000E+00  5.7711286E-01  9.7401712E-01  9.3046660E-01  9.5649209E-01  2.9429598E+01  9.5057104E-01  9.1298122E-01  9.6419777E-01  5.7711285E-01  0.0000000E+00
 0.0000000E+00  6.5059522E-01  1.0481213E+00  1.0042780E+00  1.0301276E+00  3.7767822E+01  1.0241849E+00  9.8679019E-01  1.0382978E+00  6.5059521E-01  0.0000000E+00
 0.0000000E+00  7.4405368E-01  1.1422110E+00  1.0980690E+00  1.1237411E+00  4.7545309E+01  1.1177768E+00  1.0805791E+00  1.1323835E+00  7.4405367E-01  0.0000000E+00
 0.0000000E+00  8.6081467E-01  1.2596127E+00  1.2151660E+00  1.2406592E+00  5.8927784E+01  1.2346732E+00  1.1976743E+00  1.2497814E+00  8.6081466E-01  0.0000000E+00
 0.0000000E+00  1.0045708E+00  1.4040189E+00  1.3592615E+00  1.3845744E+00  7.2093121E+01  1.3785665E+00  1.3417683E+00  1.3941839E+00  1.0045708E+00  0.0000000E+00
 0.0000000E+00  1.1794037E+00  1.5795114E+00  1.5344372E+00  1.5595684E+00  8.7231691E+01  1.5535387E+00  1.5169428E+00  1.5696729E+00  1.1794037E+00  0.0000000E+00
 0.0000000E+00  4.0476513E-01  8.0459994E-01  7.6009131E-01  7.8495620E-01  1.7073150E+00  7.7885417E-01  7.4248811E-01  7.9468584E-01  4.0476513E-01  0.0000000E+00
 0.0000000E+00  4.1040222E-01  8.1083778E-01  7.6604243E-01  7.9074040E-01  4.2040934E+00  7.8461851E-01  7.4843840E-01  8.0092079E-01  4.1040222E-01  0.0000000E+00
 0.0000000E+00  4.2230195E-01  8.2334837E-01  7.7826006E-01  8.0278935E-01  7.3481344E+00  7.9664748E-01  7.6065547E-01  8.1342863E-01  4.2230195E-01  0.0000000E+00
 0.0000000E+00  4.4199265E-01  8.4365998E-01  7.9827263E-01  8.2263154E-01  1.1233548E+01  8.1646958E-01  7.8066777E-01  8.3373765E-01  4.4199265E-01  0.0000000E+00
 0.0000000E+00  4.7121760E-01  8.7351594E-01  8.2782324E-01  8.5201010E-01  1.5962959E+01  8.4582798E-01  8.1021839E-01  8.6359115E-01  4.7121760E-01  0.0000000E+00
 0.0000000E+00  5.1195305E-01  9.1489248E-01  8.6888808E-01  8.9290129E-01  2.1647891E+01  8.8669890E-01  8.5128356E-01  9.0496543E-01  5.1195305E-01  0.0000000E+00
 0.0000000E+00  5.6642699E-01  9.7001747E-01  9.2369506E-01  9.4753305E-01  2.8409130E+01  9.4131032E-01  9.0609117E-01  9.6008833E-01  5.6642698E-01  0.0000000E+00
 0.0000000E+00  6.3713825E-01  1.0413899E+00  9.9474302E-01  1.0184043E+00  3.6377080E+01  1.0121611E+00  9.7714009E-01  1.0314588E+00  6.3713825E-01  0.0000000E+00
